path,filename,date,type,bytes
investor-documents/sec-edgar/424B5_20210405_rpt_acc0001193125_21_106419.htm,424B5_20210405_rpt_acc0001193125_21_106419.htm,2026-07-28,htm,339775
investor-documents/sec-edgar/424B5_20210409_rpt_acc0001193125_21_111626.htm,424B5_20210409_rpt_acc0001193125_21_111626.htm,2026-07-28,htm,343058
investor-documents/sec-edgar/8-K_20250630_rpt20250630_acc0001628280_25_033496.htm,8-K_20250630_rpt20250630_acc0001628280_25_033496.htm,2026-07-28,htm,25773
investor-documents/sec-edgar/8-K_20250728_rpt20250728_acc0001628280_25_036187.htm,8-K_20250728_rpt20250728_acc0001628280_25_036187.htm,2026-07-28,htm,25533
investor-documents/sec-edgar/8-K_20250807_rpt20250804_acc0001628280_25_038545.htm,8-K_20250807_rpt20250804_acc0001628280_25_038545.htm,2026-07-28,htm,38738
investor-documents/sec-edgar/8-K_20250916_rpt20250915_acc0001275014_25_000007.htm,8-K_20250916_rpt20250915_acc0001275014_25_000007.htm,2026-07-28,htm,26502
investor-documents/sec-edgar/8-K_20251028_rpt20251023_acc0001628280_25_046810.htm,8-K_20251028_rpt20251023_acc0001628280_25_046810.htm,2026-07-28,htm,26807
investor-documents/sec-edgar/8-K_20260128_rpt20260125_acc0001628280_26_003715.htm,8-K_20260128_rpt20260125_acc0001628280_26_003715.htm,2026-07-28,htm,25000
investor-documents/sec-edgar/8-K_20260223_rpt20260223_acc0001628280_26_010607.htm,8-K_20260223_rpt20260223_acc0001628280_26_010607.htm,2026-07-28,htm,25234
investor-documents/sec-edgar/8-K_20260225_rpt20260225_acc0000950103_26_002636.htm,8-K_20260225_rpt20260225_acc0000950103_26_002636.htm,2026-07-28,htm,27043
investor-documents/sec-edgar/8-K_20260227_rpt20260226_acc0000950103_26_002821.htm,8-K_20260227_rpt20260226_acc0000950103_26_002821.htm,2026-07-28,htm,28523
investor-documents/sec-edgar/8-K_20260303_rpt20260226_acc0000950103_26_003139.htm,8-K_20260303_rpt20260226_acc0000950103_26_003139.htm,2026-07-28,htm,42724
investor-documents/sec-edgar/8-K_20260424_rpt20260423_acc0000950103_26_006157.htm,8-K_20260424_rpt20260423_acc0000950103_26_006157.htm,2026-07-28,htm,30101
investor-documents/sec-edgar/8-K_20260428_rpt20260428_acc0001628280_26_027952.htm,8-K_20260428_rpt20260428_acc0001628280_26_027952.htm,2026-07-28,htm,25342
investor-documents/sec-edgar/8-K_20260428_rpt20260428_acc0001628280_26_028020.htm,8-K_20260428_rpt20260428_acc0001628280_26_028020.htm,2026-07-28,htm,25039
investor-documents/sec-edgar/8-K_20260526_rpt20260522_acc0001628280_26_038205.htm,8-K_20260526_rpt20260522_acc0001628280_26_038205.htm,2026-07-28,htm,48853
investor-documents/sec-edgar/8-K_20260708_rpt20260702_acc0001628280_26_047655.htm,8-K_20260708_rpt20260702_acc0001628280_26_047655.htm,2026-07-28,htm,30419
investor-documents/sec-edgar/DEF 14A_20230421_rpt_acc0001140361_23_019658.htm,DEF 14A_20230421_rpt_acc0001140361_23_019658.htm,2026-07-28,htm,1679817
investor-documents/sec-edgar/DEF 14A_20240426_rpt20240522_acc0001140361_24_022572.htm,DEF 14A_20240426_rpt20240522_acc0001140361_24_022572.htm,2026-07-28,htm,1262502
investor-documents/sec-edgar/DEF 14A_20250428_rpt20250521_acc0001140361_25_016015.htm,DEF 14A_20250428_rpt20250521_acc0001140361_25_016015.htm,2026-07-28,htm,1269765
investor-documents/sec-edgar/DEF 14A_20260427_rpt20260522_acc0001140361_26_016813.htm,DEF 14A_20260427_rpt20260522_acc0001140361_26_016813.htm,2026-07-28,htm,1717598
investor-documents/sec-edgar/S-3ASR_20180105_rpt_acc0001193125_18_004468.htm,S-3ASR_20180105_rpt_acc0001193125_18_004468.htm,2026-07-28,htm,237963
investor-documents/sec-edgar/S-3ASR_20210405_rpt_acc0001193125_21_106367.htm,S-3ASR_20210405_rpt_acc0001193125_21_106367.htm,2026-07-28,htm,223052
investor-documents/sec-edgar/S-3ASR_20240325_rpt_acc0000950103_24_004202.htm,S-3ASR_20240325_rpt_acc0000950103_24_004202.htm,2026-07-28,htm,225311
third-party-analyses/source_inventory_2026-07-28.json,source_inventory_2026-07-28.json,2026-07-28,json,190
