path,filename,date,type,bytes
investor-documents/sec-edgar/8-K_20241017_rpt20241017_acc0001065280_24_000286.htm,8-K_20241017_rpt20241017_acc0001065280_24_000286.htm,2026-07-28,htm,24486
investor-documents/sec-edgar/8-K_20250121_rpt20250121_acc0001065280_25_000033.htm,8-K_20250121_rpt20250121_acc0001065280_25_000033.htm,2026-07-28,htm,26124
investor-documents/sec-edgar/8-K_20250417_rpt20250411_acc0001065280_25_000175.htm,8-K_20250417_rpt20250411_acc0001065280_25_000175.htm,2026-07-28,htm,25959
investor-documents/sec-edgar/8-K_20250606_rpt20250605_acc0001065280_25_000286.htm,8-K_20250606_rpt20250605_acc0001065280_25_000286.htm,2026-07-28,htm,65178
investor-documents/sec-edgar/8-K_20250624_rpt20250622_acc0001065280_25_000287.htm,8-K_20250624_rpt20250622_acc0001065280_25_000287.htm,2026-07-28,htm,31482
investor-documents/sec-edgar/8-K_20250717_rpt20250717_acc0001065280_25_000322.htm,8-K_20250717_rpt20250717_acc0001065280_25_000322.htm,2026-07-28,htm,24107
investor-documents/sec-edgar/8-K_20251021_rpt20251021_acc0001065280_25_000404.htm,8-K_20251021_rpt20251021_acc0001065280_25_000404.htm,2026-07-28,htm,24097
investor-documents/sec-edgar/8-K_20251030_rpt20251030_acc0001065280_25_000407.htm,8-K_20251030_rpt20251030_acc0001065280_25_000407.htm,2026-07-28,htm,23839
investor-documents/sec-edgar/8-K_20251104_rpt20251030_acc0001065280_25_000408.htm,8-K_20251104_rpt20251030_acc0001065280_25_000408.htm,2026-07-28,htm,39998
investor-documents/sec-edgar/8-K_20251114_rpt20251114_acc0001065280_25_000450.htm,8-K_20251114_rpt20251114_acc0001065280_25_000450.htm,2026-07-28,htm,23748
investor-documents/sec-edgar/8-K_20251205_rpt20251205_acc0001193125_25_308651.htm,8-K_20251205_rpt20251205_acc0001193125_25_308651.htm,2026-07-28,htm,68895
investor-documents/sec-edgar/8-K_20251222_rpt20251219_acc0001193125_25_327462.htm,8-K_20251222_rpt20251219_acc0001193125_25_327462.htm,2026-07-28,htm,48102
investor-documents/sec-edgar/8-K_20260120_rpt20260119_acc0001193125_26_015951.htm,8-K_20260120_rpt20260119_acc0001193125_26_015951.htm,2026-07-28,htm,73837
investor-documents/sec-edgar/8-K_20260120_rpt20260120_acc0001065280_26_000033.htm,8-K_20260120_rpt20260120_acc0001065280_26_000033.htm,2026-07-28,htm,34946
investor-documents/sec-edgar/8-K_20260227_rpt20260227_acc0001193125_26_082247.htm,8-K_20260227_rpt20260227_acc0001193125_26_082247.htm,2026-07-28,htm,27406
investor-documents/sec-edgar/8-K_20260416_rpt20260410_acc0001065280_26_000137.htm,8-K_20260416_rpt20260410_acc0001065280_26_000137.htm,2026-07-28,htm,25115
investor-documents/sec-edgar/8-K_20260423_rpt20260422_acc0001065280_26_000139.htm,8-K_20260423_rpt20260422_acc0001065280_26_000139.htm,2026-07-28,htm,21279
investor-documents/sec-edgar/8-K_20260605_rpt20260604_acc0001065280_26_000189.htm,8-K_20260605_rpt20260604_acc0001065280_26_000189.htm,2026-07-28,htm,61217
investor-documents/sec-edgar/8-K_20260716_rpt20260716_acc0001065280_26_000211.htm,8-K_20260716_rpt20260716_acc0001065280_26_000211.htm,2026-07-28,htm,24630
investor-documents/sec-edgar/8-K_20260722_rpt20260720_acc0001193125_26_312575.htm,8-K_20260722_rpt20260720_acc0001193125_26_312575.htm,2026-07-28,htm,30595
investor-documents/sec-edgar/DEF 14A_20240418_rpt20240606_acc0001193125_24_100913.htm,DEF 14A_20240418_rpt20240606_acc0001193125_24_100913.htm,2026-07-28,htm,2193118
investor-documents/sec-edgar/DEF 14A_20250417_rpt20250605_acc0001193125_25_084425.htm,DEF 14A_20250417_rpt20250605_acc0001193125_25_084425.htm,2026-07-28,htm,2180716
investor-documents/sec-edgar/DEF 14A_20260416_rpt20260604_acc0001193125_26_159286.htm,DEF 14A_20260416_rpt20260604_acc0001193125_26_159286.htm,2026-07-28,htm,2312430
investor-documents/sec-edgar/S-3ASR_20240729_rpt_acc0001140361_24_034527.htm,S-3ASR_20240729_rpt_acc0001140361_24_034527.htm,2026-07-28,htm,375757
third-party-analyses/source_inventory_2026-07-14.json,source_inventory_2026-07-14.json,2026-07-22,json,414
third-party-analyses/source_inventory_2026-07-15.json,source_inventory_2026-07-15.json,2026-07-22,json,414
third-party-analyses/source_inventory_2026-07-17.json,source_inventory_2026-07-17.json,2026-07-22,json,414
third-party-analyses/source_inventory_2026-07-18.json,source_inventory_2026-07-18.json,2026-07-22,json,414
third-party-analyses/source_inventory_2026-07-20.json,source_inventory_2026-07-20.json,2026-07-22,json,414
third-party-analyses/source_inventory_2026-07-21.json,source_inventory_2026-07-21.json,2026-07-22,json,414
third-party-analyses/source_inventory_2026-07-22.json,source_inventory_2026-07-22.json,2026-07-23,json,414
third-party-analyses/source_inventory_2026-07-23.json,source_inventory_2026-07-23.json,2026-07-23,json,414
third-party-analyses/source_inventory_2026-07-24.json,source_inventory_2026-07-24.json,2026-07-24,json,414
third-party-analyses/source_inventory_2026-07-25.json,source_inventory_2026-07-25.json,2026-07-25,json,414
third-party-analyses/source_inventory_2026-07-26.json,source_inventory_2026-07-26.json,2026-07-27,json,414
third-party-analyses/source_inventory_2026-07-28.json,source_inventory_2026-07-28.json,2026-07-28,json,414
third-party-analyses/vic/NFLX.pdf,NFLX.pdf,2026-07-22,pdf,944211
third-party-analyses/vic/NFLX.source.json,NFLX.source.json,2026-07-22,json,674
